Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1322030	0	0	0	0	0	0
aligned	UHGV-0144504	0	0	0	0	0	0
aligned	UHGV-2176776	0.2689776	0.047240257	4005	1.3493814	0.018370865	0.188626373187617
aligned	UHGV-0114858	0	0	0	0	0	0
aligned	UHGV-0114855	0	0	0	0	0	0
aligned	UHGV-0125349	0	0	0	0	0	0
aligned	UHGV-1768242	0	0	0	0	0	0
aligned	UHGV-1748787	0	0	0	0	0	0
aligned	UHGV-0179453	0	0	0	0	0	0
aligned	UHGV-0081208	0	0	0	0	0	0
aligned	UHGV-0178935	0	0	0	0	0	0
aligned	UHGV-0178933	0	0	0	0	0	0
aligned	UHGV-0178938	0	0	0	0	0	0
aligned	UHGV-1864477	0	0	0	0	0	0
aligned	UHGV-0125345	0	0	0	0	0	0
aligned	UHGV-1846893	0	0	0	0	0	0
aligned	UHGV-0125341	0	0	0	0	0	0
aligned	UHGV-0125343	0	0	0	0	0	0
aligned	UHGV-2088483	0	0	0	0	0	0
aligned	UHGV-2088487	0	0	0	0	0	0
aligned	UHGV-0144066	0	0	0	0	0	0
aligned	UHGV-2167851	0	0	0	0	0	0
aligned	UHGV-0180007	0	0	0	0	0	0
aligned	UHGV-0180005	0	0	0	0	0	0
aligned	UHGV-1745149	0	0	0	0	0	0
aligned	UHGV-1745143	0	0	0	0	0	0
aligned	UHGV-0179865	0	0	0	0	0	0
aligned	UHGV-0207082	0	0	0	0	0	0
aligned	UHGV-0179968	0	0	0	0	0	0
aligned	UHGV-0179932	0	0	0	0	0	0
aligned	UHGV-0179837	0	0	0	0	0	0
aligned	UHGV-0179831	0	0	0	0	0	0
aligned	UHGV-1595953	0	0	0	0	0	0
aligned	UHGV-0179850	0	0	0	0	0	0
aligned	UHGV-0045303	0	0	0	0	0	0
aligned	UHGV-2066322	0	0	0	0	0	0
aligned	UHGV-1525044	0	0	0	0	0	0
aligned	UHGV-1526536	0	0	0	0	0	0
aligned	UHGV-1529888	0	0	0	0	0	0
aligned	UHGV-1530165	0	0	0	0	0	0
aligned	UHGV-1547086	0	0	0	0	0	0
aligned	UHGV-1529573	0	0	0	0	0	0
aligned	UHGV-0325805	0	0	0	0	0	0
aligned	UHGV-0325809	0	0	0	0	0	0
aligned	UHGV-1530674	0	0	0	0	0	0
aligned	UHGV-1531288	0	0	0	0	0	0
aligned	UHGV-0325514	0	0	0	0	0	0
aligned	UHGV-0325547	0.5196104	0.27065104	7047	1.9223531	0.033049215	0.3393390954897768
aligned	UHGV-0325312	1.8921672	0	133	253.34547	0.224398	2.3040488486003596
aligned	UHGV-0325363	0	0	0	0	0	0
aligned	UHGV-0118123	0	0	0	0	0	0
aligned	UHGV-2175546	0	0	0	0	0	0
aligned	UHGV-1354791	0	0	0	0	0	0
aligned	UHGV-0058833	0	0	0	0	0	0
aligned	UHGV-0372315	0	0	0	0	0	0
aligned	UHGV-1555454	0	0	0	0	0	0
aligned	UHGV-1519105	0	0	0	0	0	0
aligned	UHGV-0207069	0	0	0	0	0	0
aligned	UHGV-0488238	0	0	0	0	0	0
aligned	UHGV-1537636	0	0	0	0	0	0
aligned	UHGV-0865337	0	0	0	0	0	0
aligned	UHGV-1555457	0	0	0	0	0	0
aligned	UHGV-1830474	0	0	0	0	0	0
aligned	UHGV-1364148	0	0	0	0	0	0
aligned	UHGV-1364151	0	0	0	0	0	0
aligned	UHGV-1364132	0	0	0	0	0	0
aligned	UHGV-1364142	0	0	0	0	0	0
aligned	UHGV-1364111	0	0	0	0	0	0
aligned	UHGV-1364112	0	0	0	0	0	0
aligned	UHGV-1364100	16.652117	0.85598826	1771	9388.327	1.8551707	19.048327885684557
aligned	UHGV-1364106	0.1318243	0	1883	1.2192285	0.008732425	0.08966184594783044
aligned	UHGV-0084502	0.032299466	0	362	0.057141617	0.0020165024	0.020704851166897242
aligned	UHGV-1685913	0	0	0	0	0	0
aligned	UHGV-1494478	0	0	0	0	0	0
aligned	UHGV-0171442	0	0	0	0	0	0
aligned	UHGV-0116604	0	0	0	0	0	0
aligned	UHGV-1364156	0	0	0	0	0	0
aligned	UHGV-1364159	0	0	0	0	0	0
aligned	UHGV-1717813	0	0	0	0	0	0
aligned	UHGV-1509059	0	0	0	0	0	0
aligned	UHGV-0180385	0	0	0	0	0	0
aligned	UHGV-2114087	0	0	0	0	0	0
aligned	UHGV-1487742	0	0	0	0	0	0
aligned	UHGV-1824818	0	0	0	0	0	0
aligned	UHGV-0073283	0	0	0	0	0	0
aligned	UHGV-0466893	0	0	0	0	0	0
aligned	UHGV-0097688	0	0	0	0	0	0
aligned	UHGV-0215233	0	0	0	0	0	0
aligned	UHGV-1405796	75.36788	0.36350256	1239	225745.9	3.7657976	38.666064938297495
aligned	UHGV-0184602	0	0	0	0	0	0
aligned	UHGV-0171446	0	0	0	0	0	0
aligned	UHGV-0097683	0	0	0	0	0	0
aligned	UHGV-1685432	0	0	0	0	0	0
aligned	UHGV-0180090	0	0	0	0	0	0
aligned	UHGV-1717845	0	0	0	0	0	0
aligned	UHGV-0111184	0.08349827	0	542	0.66351235	0.0062447544	0.06411914199588864
aligned	UHGV-1419854	0	0	0	0	0	0
aligned	UHGV-0123305	0	0	0	0	0	0
aligned	UHGV-0192003	0	0	0	0	0	0
aligned	UHGV-1429857	0	0	0	0	0	0
aligned	UHGV-1997218	0	0	0	0	0	0
aligned	UHGV-1614184	0	0	0	0	0	0
aligned	UHGV-0192615	0	0	0	0	0	0
aligned	UHGV-1365023	0	0	0	0	0	0
aligned	UHGV-0446658	0	0	0	0	0	0
aligned	UHGV-0009208	0	0	0	0	0	0
aligned	UHGV-0108039	0	0	0	0	0	0
aligned	UHGV-0049532	0	0	0	0	0	0
aligned	UHGV-1350376	0	0	0	0	0	0
aligned	UHGV-0108034	0	0	0	0	0	0
aligned	UHGV-2103160	0.03778983	0	306	0.12321957	0.0028223249	0.028978757171671532
aligned	UHGV-1573763	0	0	0	0	0	0
aligned	UHGV-0180091	0	0	0	0	0	0
aligned	UHGV-0040848	0	0	0	0	0	0
aligned	UHGV-1381967	0	0	0	0	0	0
aligned	UHGV-2006163	0	0	0	0	0	0
aligned	UHGV-0311011	0	0	0	0	0	0
aligned	UHGV-0110324	0	0	0	0	0	0
aligned	UHGV-1374349	0	0	0	0	0	0
aligned	UHGV-1373860	0	0	0	0	0	0
aligned	UHGV-0281331	0	0	0	0	0	0
aligned	UHGV-0379772	0	0	0	0	0	0
aligned	UHGV-0379800	0	0	0	0	0	0
aligned	UHGV-0151916	0.19633652	0.03771478	2630	0.6288739	0.013489976	0.13851095559402893
aligned	UHGV-0151917	0	0	0	0	0	0
aligned	UHGV-0003732	0	0	0	0	0	0
aligned	UHGV-1367198	0	0	0	0	0	0
aligned	UHGV-0083041	0	0	0	0	0	0
aligned	UHGV-1379632	0	0	0	0	0	0
aligned	UHGV-1609962	0	0	0	0	0	0
aligned	UHGV-0311400	0	0	0	0	0	0
aligned	UHGV-1713119	0	0	0	0	0	0
aligned	UHGV-1387827	0	0	0	0	0	0
aligned	UHGV-1398985	0	0	0	0	0	0
aligned	UHGV-0578948	0	0	0	0	0	0
aligned	UHGV-0203486	0	0	0	0	0	0
aligned	UHGV-1647273	0	0	0	0	0	0
aligned	UHGV-0203481	0	0	0	0	0	0
aligned	UHGV-1645802	0	0	0	0	0	0
aligned	UHGV-0121195	0	0	0	0	0	0
aligned	UHGV-0192994	0	0	0	0	0	0
aligned	UHGV-1359605	0	0	0	0	0	0
aligned	UHGV-0003571	0	0	0	0	0	0
aligned	UHGV-0144501	0	0	0	0	0	0
aligned	UHGV-1592825	0	0	0	0	0	0
aligned	UHGV-0009808	0	0	0	0	0	0
aligned	UHGV-0017487	0	0	0	0	0	0
aligned	UHGV-1374133	0	0	0	0	0	0
aligned	UHGV-0380255	0	0	0	0	0	0
aligned	UHGV-1374121	0	0	0	0	0	0
aligned	UHGV-1374116	0	0	0	0	0	0
aligned	UHGV-1374127	0	0	0	0	0	0
aligned	UHGV-1374122	0	0	0	0	0	0
aligned	UHGV-1374106	0	0	0	0	0	0
aligned	UHGV-1374101	0	0	0	0	0	0
aligned	UHGV-1374112	0	0	0	0	0	0
aligned	UHGV-1374108	0	0	0	0	0	0
aligned	UHGV-1461185	0	0	77	0	0.0086743655	0.08906578585765601
aligned	UHGV-0478062	0	0	0	0	0	0
aligned	UHGV-1592821	0	0	0	0	0	0
aligned	UHGV-2152126	0	0	0	0	0	0
aligned	UHGV-0204871	0	0	0	0	0	0
aligned	UHGV-1665954	0	0	0	0	0	0
aligned	UHGV-0210035	0	0	0	0	0	0
aligned	UHGV-1383731	0	0	0	0	0	0
aligned	UHGV-0076653	0	0	0	0	0	0
aligned	UHGV-1355820	3.1114047	1.2594976	13497	90.43756	0.19768457	2.0297648006817326
aligned	UHGV-1355785	0	0	0	0	0	0
aligned	UHGV-1355834	0	0	0	0	0	0
aligned	UHGV-1350693	0	0	0	0	0	0
aligned	UHGV-0019359	0	0	0	0	0	0
aligned	UHGV-1706490	0	0	0	0	0	0
aligned	UHGV-1355777	0	0	0	0	0	0
aligned	UHGV-0019362	0	0	0	0	0	0
aligned	UHGV-0019394	0	0	0	0	0	0
aligned	UHGV-1850697	0	0	0	0	0	0
aligned	UHGV-1745612	0	0	0	0	0	0
aligned	UHGV-1355857	0	0	0	0	0	0
aligned	UHGV-1355840	0	0	0	0	0	0
aligned	UHGV-0446654	0	0	0	0	0	0
aligned	UHGV-0153850	0	0	0	0	0	0
aligned	UHGV-0032830	0	0	0	0	0	0
aligned	UHGV-1878705	0	0	0	0	0	0
aligned	UHGV-0022717	0	0	0	0	0	0
aligned	UHGV-0016947	0	0	0	0	0	0
aligned	UHGV-0016944	0	0	0	0	0	0
aligned	UHGV-1717814	0	0	0	0	0	0
aligned	UHGV-0016943	0	0	0	0	0	0
aligned	UHGV-2197443	0	0	0	0	0	0
aligned	UHGV-1864288	0	0	0	0	0	0
aligned	UHGV-0359363	0	0	0	0	0	0
aligned	UHGV-0382292	0	0	0	0	0	0
aligned	UHGV-1607584	0	0	0	0	0	0
aligned	UHGV-0236701	0	0	0	0	0	0
aligned	UHGV-0029409	0	0	0	0	0	0
aligned	UHGV-1468961	0	0	0	0	0	0
aligned	UHGV-1793637	0	0	0	0	0	0
aligned	UHGV-1433355	0	0	0	0	0	0
aligned	UHGV-1685563	0	0	0	0	0	0
aligned	UHGV-1431951	0	0	0	0	0	0
aligned	UHGV-1973455	0	0	0	0	0	0
aligned	UHGV-1872463	0	0	0	0	0	0
aligned	UHGV-1592645	0	0	0	0	0	0
aligned	UHGV-1526062	0	0	0	0	0	0
aligned	UHGV-1699771	0	0	0	0	0	0
aligned	UHGV-1699779	0	0	0	0	0	0
aligned	UHGV-1694076	0	0	0	0	0	0
aligned	UHGV-1485673	0	0	0	0	0	0
aligned	UHGV-1672312	0	0	0	0	0	0
aligned	UHGV-1672319	0	0	0	0	0	0
aligned	UHGV-0060337	0	0	0	0	0	0
aligned	UHGV-0210030	0	0	0	0	0	0
aligned	UHGV-0196146	0	0	0	0	0	0
aligned	UHGV-1465088	0	0	0	0	0	0
aligned	UHGV-0267932	0	0	0	0	0	0
aligned	UHGV-1624728	0	0	0	0	0	0
aligned	UHGV-1888789	0	0	0	0	0	0
aligned	UHGV-0198147	0	0	0	0	0	0
aligned	UHGV-0033496	0	0	0	0	0	0
aligned	UHGV-0190135	0	0	0	0	0	0
aligned	UHGV-1391294	0	0	0	0	0	0
aligned	UHGV-0080282	0	0	0	0	0	0
aligned	UHGV-0123363	0	0	0	0	0	0
aligned	UHGV-0196757	0	0	0	0	0	0
aligned	UHGV-1975030	0	0	0	0	0	0
aligned	UHGV-1685256	0	0	0	0	0	0
aligned	UHGV-1738210	0	0	0	0	0	0
aligned	UHGV-0112411	0	0	0	0	0	0
aligned	UHGV-1552613	0	0	0	0	0	0
aligned	UHGV-0327274	0	0	0	0	0	0
aligned	UHGV-0190933	0	0	0	0	0	0
aligned	UHGV-0327270	0	0	0	0	0	0
aligned	UHGV-0173009	0	0	0	0	0	0
aligned	UHGV-1730863	0	0	0	0	0	0
aligned	UHGV-0026501	0	0	0	0	0	0
aligned	UHGV-1545899	0	0	0	0	0	0
aligned	UHGV-0342173	0	0	0	0	0	0
aligned	UHGV-1383948	0	0	0	0	0	0
aligned	UHGV-0179501	0	0	0	0	0	0
aligned	UHGV-0302157	0	0	0	0	0	0
aligned	UHGV-0245555	0	0	0	0	0	0
aligned	UHGV-0232813	0	0	0	0	0	0
aligned	UHGV-1367938	0	0	0	0	0	0
aligned	UHGV-0265274	0	0	0	0	0	0
aligned	UHGV-1949381	0	0	0	0	0	0
aligned	UHGV-2119869	0	0	0	0	0	0
aligned	UHGV-0114068	0	0	0	0	0	0
aligned	UHGV-0101474	0	0	0	0	0	0
aligned	UHGV-1982917	0	0	0	0	0	0
aligned	UHGV-1627365	0	0	0	0	0	0
aligned	UHGV-0308653	0	0	0	0	0	0
aligned	UHGV-1477931	0	0	0	0	0	0
aligned	UHGV-0204561	0	0	0	0	0	0
aligned	UHGV-0380477	0	0	0	0	0	0
aligned	UHGV-1399929	0	0	0	0	0	0
aligned	UHGV-1724247	0	0	0	0	0	0
aligned	UHGV-0050452	0	0	0	0	0	0
aligned	UHGV-0046466	0	0	0	0	0	0
aligned	UHGV-1582139	0	0	0	0	0	0
aligned	UHGV-0058628	0	0	0	0	0	0
aligned	UHGV-0035553	0	0	0	0	0	0
aligned	UHGV-0035581	0	0	0	0	0	0
aligned	UHGV-0026224	0	0	0	0	0	0
aligned	UHGV-0035610	0	0	0	0	0	0
aligned	UHGV-0035615	0	0	0	0	0	0
aligned	UHGV-0035650	0	0	0	0	0	0
aligned	UHGV-0035651	0	0	0	0	0	0
aligned	UHGV-0035665	0	0	0	0	0	0
aligned	UHGV-0035687	0	0	0	0	0	0
aligned	UHGV-0035726	0	0	0	0	0	0
aligned	UHGV-0086074	0	0	0	0	0	0
aligned	UHGV-0108301	0	0	0	0	0	0
aligned	UHGV-0086076	0	0	0	0	0	0
aligned	UHGV-0112820	0	0	0	0	0	0
aligned	UHGV-0148859	0	0	0	0	0	0
aligned	UHGV-0103152	0	0	0	0	0	0
aligned	UHGV-0038306	0	0	0	0	0	0
aligned	UHGV-1871720	0	0	0	0	0	0
aligned	UHGV-1559543	0	0	0	0	0	0
aligned	UHGV-0086887	0	0	0	0	0	0
aligned	UHGV-0151057	0	0	0	0	0	0
aligned	UHGV-0151059	0	0	0	0	0	0
aligned	UHGV-0212867	1082.4778	321.95917	2693	15843995	65.881966	676.4557329006493
aligned	UHGV-0115223	0	0	0	0	0	0
aligned	UHGV-1575981	0	0	0	0	0	0
aligned	UHGV-1783711	0	0	0	0	0	0
aligned	UHGV-0184735	0	0	0	0	0	0
aligned	UHGV-0160001	0	0	0	0	0	0
aligned	UHGV-0316434	0	0	0	0	0	0
aligned	UHGV-0177480	0	0	0	0	0	0
aligned	UHGV-2036838	0.33534014	0.09319955	1101	1.5334965	0.022545118	0.2314861831109738
aligned	UHGV-2103777	0	0	0	0	0	0
aligned	UHGV-1739622	0	0	0	0	0	0
aligned	UHGV-0074672	0	0	0	0	0	0
aligned	UHGV-0014602	0	0	0	0	0	0
aligned	UHGV-0021965	0	0	0	0	0	0
aligned	UHGV-0102768	0	0	0	0	0	0
aligned	UHGV-1597132	0	0	0	0	0	0
aligned	UHGV-0032230	0	0	0	0	0	0
aligned	UHGV-0391381	0	0	0	0	0	0
aligned	UHGV-0049854	0	0	0	0	0	0
aligned	UHGV-0034644	0	0	0	0	0	0
aligned	UHGV-0182039	0	0	0	0	0	0
aligned	UHGV-1506838	0	0	0	0	0	0
aligned	UHGV-0130491	0	0	0	0	0	0
aligned	UHGV-1455417	0	0	0	0	0	0
aligned	UHGV-1455426	0	0	0	0	0	0
aligned	UHGV-0070646	0	0	0	0	0	0
aligned	UHGV-1437440	0	0	0	0	0	0
aligned	UHGV-1494921	0	0	0	0	0	0
aligned	UHGV-0116725	0.036144845	0	609	0.1246623	0.0031369173	0.032208923528287414
aligned	UHGV-1397170	0	0	0	0	0	0
aligned	UHGV-0038223	0	0	0	0	0	0
aligned	UHGV-1845247	0	0	0	0	0	0
aligned	UHGV-1423889	0	0	0	0	0	0
aligned	UHGV-1991769	0	0	0	0	0	0
aligned	UHGV-1713973	0	0	0	0	0	0
aligned	UHGV-0135846	0	0	0	0	0	0
aligned	UHGV-2093939	0	0	0	0	0	0
aligned	UHGV-1554892	0	0	0	0	0	0
aligned	UHGV-1336133	0	0	0	0	0	0
aligned	UHGV-0233214	0	0	0	0	0	0
aligned	UHGV-0142595	0	0	0	0	0	0
aligned	UHGV-1732966	0	0	0	0	0	0
aligned	UHGV-0142598	0	0	0	0	0	0
aligned	UHGV-0176645	0	0	0	0	0	0
aligned	UHGV-0140658	0	0	0	0	0	0
aligned	UHGV-0337221	0	0	0	0	0	0
aligned	UHGV-1570789	0	0	0	0	0	0
aligned	UHGV-2020206	0.07322808	0	201	0.49584663	0.007584517	0.07787549094473434
aligned	UHGV-0027721	0	0	0	0	0	0
aligned	UHGV-0332015	0	0	0	0	0	0
aligned	UHGV-1538359	0	0	0	0	0	0
aligned	UHGV-0216609	0	0	0	0	0	0
aligned	UHGV-0172115	0	0	0	0	0	0
aligned	UHGV-0098847	0	0	0	0	0	0
aligned	UHGV-1661420	0	0	0	0	0	0
aligned	UHGV-0141884	0	0	0	0	0	0
aligned	UHGV-1364583	0	0	0	0	0	0
aligned	UHGV-0027140	0	0	0	0	0	0
aligned	UHGV-1371191	0	0	0	0	0	0
aligned	UHGV-1360792	0	0	0	0	0	0
aligned	UHGV-1362164	0	0	0	0	0	0
aligned	UHGV-1931263	0	0	0	0	0	0
aligned	UHGV-1376622	0	0	0	0	0	0
aligned	UHGV-0376685	0	0	0	0	0	0
aligned	UHGV-0387418	0	0	0	0	0	0
aligned	UHGV-0247974	0	0	0	0	0	0
aligned	UHGV-0235069	0	0	0	0	0	0
aligned	UHGV-0062477	0	0	0	0	0	0
aligned	UHGV-0205986	0	0	0	0	0	0
aligned	UHGV-0052626	0	0	0	0	0	0
aligned	UHGV-0049624	0	0	0	0	0	0
aligned	UHGV-0216714	0	0	0	0	0	0
aligned	UHGV-0178593	0	0	0	0	0	0
aligned	UHGV-1934043	0	0	0	0	0	0
aligned	UHGV-1446939	0	0	0	0	0	0
aligned	UHGV-1451045	0	0	0	0	0	0
aligned	UHGV-0011069	0	0	0	0	0	0
aligned	UHGV-0204233	0	0	0	0	0	0
aligned	UHGV-0478998	0	0	0	0	0	0
aligned	UHGV-1946616	0	0	0	0	0	0
aligned	UHGV-1524606	0	0	0	0	0	0
aligned	UHGV-0517598	0	0	0	0	0	0
aligned	UHGV-1844567	0	0	0	0	0	0
aligned	UHGV-2239446	0.10085156	0.00788351	682	0.19305097	0.0062683164	0.06436113864083381
aligned	UHGV-1927872	0.023544377	0	481	0.07111898	0.0036858148	0.037844838374212486
aligned	UHGV-1719955	0	0	0	0	0	0
aligned	UHGV-1814462	0	0	0	0	0	0
aligned	UHGV-0121166	0	0	0	0	0	0
aligned	UHGV-0382993	0	0	0	0	0	0
aligned	UHGV-0777244	0	0	0	0	0	0
aligned	UHGV-1358358	0	0	0	0	0	0
aligned	UHGV-0081704	0	0	0	0	0	0
aligned	UHGV-1668102	0	0	0	0	0	0
aligned	UHGV-2036057	0	0	0	0	0	0
aligned	UHGV-0181360	0	0	0	0	0	0
aligned	UHGV-0097365	0.0287808	0	476	0.034963667	0.0020024797	0.020560817048931312
aligned	UHGV-0263090	0	0	0	0	0	0
aligned	UHGV-0097363	0	0	0	0	0	0
aligned	UHGV-0176856	0	0	0	0	0	0
aligned	UHGV-1439599	0	0	0	0	0	0
aligned	UHGV-1510184	0	0	0	0	0	0
aligned	UHGV-1954683	0	0	0	0	0	0
aligned	UHGV-0021750	0	0	0	0	0	0
aligned	UHGV-1692663	0	0	0	0	0	0
aligned	UHGV-1830380	0	0	0	0	0	0
aligned	UHGV-0335579	0	0	0	0	0	0
aligned	UHGV-0139443	0	0	0	0	0	0
aligned	UHGV-1376322	0	0	0	0	0	0
aligned	UHGV-1376317	0.029660184	0	1057	0.041963678	0.0018604909	0.019102966319906045
aligned	UHGV-1376339	0.20802118	0.10132651	5332	0.3782329	0.014031772	0.1440739367808419
aligned	UHGV-1376328	0	0	0	0	0	0
aligned	UHGV-0141782	0	0	0	0	0	0
aligned	UHGV-1374297	0	0	0	0	0	0
aligned	UHGV-0194088	0	0	0	0	0	0
aligned	UHGV-0016617	0	0	0	0	0	0
aligned	UHGV-0116092	0	0	0	0	0	0
aligned	UHGV-1373330	0	0	0	0	0	0
aligned	UHGV-0187147	0	0	0	0	0	0
aligned	UHGV-0187148	0	0	0	0	0	0
aligned	UHGV-0187149	0	0	0	0	0	0
aligned	UHGV-1679820	0	0	0	0	0	0
aligned	UHGV-2198853	0	0	0	0	0	0
aligned	UHGV-1651590	0	0	0	0	0	0
aligned	UHGV-1392497	0	0	0	0	0	0
aligned	UHGV-0200306	0	0	0	0	0	0
aligned	UHGV-1721934	0	0	0	0	0	0
aligned	UHGV-1417384	0	0	0	0	0	0
aligned	UHGV-0145032	0	0	0	0	0	0
aligned	UHGV-1413351	0	0	0	0	0	0
aligned	UHGV-1396433	0	0	0	0	0	0
aligned	UHGV-2137017	0	0	0	0	0	0
aligned	UHGV-1382806	0	0	0	0	0	0
aligned	UHGV-1382804	0	0	0	0	0	0
aligned	UHGV-0384435	0	0	0	0	0	0
aligned	UHGV-1478199	0	0	0	0	0	0
aligned	UHGV-0205576	0	0	0	0	0	0
aligned	UHGV-0387161	0	0	0	0	0	0
aligned	UHGV-1527944	0	0	0	0	0	0
aligned	UHGV-1332702	0	0	0	0	0	0
aligned	UHGV-1912307	0	0	0	0	0	0
aligned	UHGV-1912309	0	0	0	0	0	0
aligned	UHGV-1501053	0	0	0	0	0	0
aligned	UHGV-1552411	0	0	0	0	0	0
aligned	UHGV-1780444	0	0	0	0	0	0
aligned	UHGV-0205312	0	0	0	0	0	0
aligned	UHGV-0205314	0	0	0	0	0	0
aligned	UHGV-0205317	0	0	0	0	0	0
aligned	UHGV-1814465	0.11002499	0	621	0.52541655	0.0075988984	0.07802312751437057
aligned	UHGV-1717197	0	0	0	0	0	0
aligned	UHGV-0212043	0	0	0	0	0	0
aligned	UHGV-1416849	0	0	0	0	0	0
aligned	UHGV-0392205	0	0	0	0	0	0
aligned	UHGV-1837618	0	0	0	0	0	0
aligned	UHGV-0147081	0	0	0	0	0	0
aligned	UHGV-0205310	0	0	0	0	0	0
aligned	UHGV-0205313	0	0	0	0	0	0
aligned	UHGV-0194085	0	0	0	0	0	0
aligned	UHGV-1833484	0	0	0	0	0	0
aligned	UHGV-1355789	0	0	0	0	0	0
aligned	UHGV-0128526	0	0	0	0	0	0
aligned	UHGV-1998359	0	0	0	0	0	0
aligned	UHGV-0175416	0	0	0	0	0	0
aligned	UHGV-1371089	0	0	0	0	0	0
aligned	UHGV-0184017	0	0	0	0	0	0
aligned	UHGV-0220186	0	0	0	0	0	0
aligned	UHGV-1376631	0	0	0	0	0	0
aligned	UHGV-0217188	0	0	0	0	0	0
aligned	UHGV-0385519	0	0	0	0	0	0
aligned	UHGV-0340985	0	0	0	0	0	0
aligned	UHGV-0299372	0	0	0	0	0	0
aligned	UHGV-0140909	0.03024166	0	1124	0.038657613	0.002155018	0.022127053966869425
aligned	UHGV-1543284	0	0	0	0	0	0
aligned	UHGV-1754328	0	0	0	0	0	0
aligned	UHGV-1810563	0	0	0	0	0	0
aligned	UHGV-0253584	0	0	0	0	0	0
aligned	UHGV-0176180	0	0	0	0	0	0
aligned	UHGV-1635221	0	0	0	0	0	0
aligned	UHGV-1582101	0	0	0	0	0	0
aligned	UHGV-0243094	0	0	0	0	0	0
aligned	UHGV-0041039	0	0	0	0	0	0
aligned	UHGV-1667688	0	0	0	0	0	0
aligned	UHGV-0478246	0	0	0	0	0	0
aligned	UHGV-0206009	0	0	0	0	0	0
aligned	UHGV-0225929	0	0	0	0	0	0
aligned	UHGV-0385859	0	0	0	0	0	0
aligned	UHGV-0110179	0	0	0	0	0	0
aligned	UHGV-1743932	0	0	0	0	0	0
aligned	UHGV-0385853	0	0	0	0	0	0
aligned	UHGV-0358640	0	0	0	0	0	0
aligned	UHGV-0358642	1.2244898	0.42464155	4820	20.51655	0.077281326	0.7935009307402652
aligned	UHGV-0300664	0	0	0	0	0	0
aligned	UHGV-0080359	0	0	0	0	0	0
aligned	UHGV-0118174	0	0	0	0	0	0
aligned	UHGV-0207846	0	0	0	0	0	0
aligned	UHGV-0175303	0	0	0	0	0	0
aligned	UHGV-1651009	0	0	0	0	0	0
aligned	UHGV-0199707	0.090457775	0	328	0.7307039	0.0054385434	0.05584129070257404
aligned	UHGV-0103893	0	0	0	0	0	0
aligned	UHGV-2133544	0	0	0	0	0	0
aligned	UHGV-0040943	0	0	0	0	0	0
aligned	UHGV-0032386	0	0	0	0	0	0
aligned	UHGV-2132169	0	0	0	0	0	0
aligned	UHGV-0092763	0	0	0	0	0	0
aligned	UHGV-0099502	0	0	0	0	0	0
aligned	UHGV-2145077	0.0228343	0	648	0.024075406	0.0012812577	0.013155559308586362
aligned	UHGV-2113333	0	0	0	0	0	0
aligned	UHGV-2132451	0.024768725	0	179	0.06844461	0.0039348933	0.04040227707946542
aligned	UHGV-1385483	0	0	0	0	0	0
aligned	UHGV-0011237	0	0	0	0	0	0
aligned	UHGV-2132558	0	0	0	0	0	0
aligned	UHGV-1527072	0	0	0	0	0	0
aligned	UHGV-1502242	0	0	0	0	0	0
aligned	UHGV-0095446	0	0	0	0	0	0
aligned	UHGV-1524566	0	0	0	0	0	0
aligned	UHGV-0137003	0	0	0	0	0	0
aligned	UHGV-0187366	0	0	0	0	0	0
aligned	UHGV-1541048	0.08121863	0.021920992	1999	0.097701415	0.0052723587	0.054135004035060774
aligned	UHGV-0366249	0	0	0	0	0	0
aligned	UHGV-2176247	0	0	0	0	0	0
aligned	UHGV-0777122	0	0	0	0	0	0
aligned	UHGV-0111515	0	0	0	0	0	0
aligned	UHGV-1755569	0	0	0	0	0	0
aligned	UHGV-2042974	0	0	0	0	0	0
aligned	UHGV-0199987	0	0	0	0	0	0
aligned	UHGV-0623390	0	0	0	0	0	0
aligned	UHGV-0199988	0	0	0	0	0	0
aligned	UHGV-0141141	0	0	0	0	0	0
aligned	UHGV-2158401	0	0	0	0	0	0
aligned	UHGV-0219358	0	0	0	0	0	0
aligned	UHGV-1361964	0	0	0	0	0	0
aligned	UHGV-1372144	0	0	0	0	0	0
aligned	UHGV-1370505	0	0	0	0	0	0
aligned	UHGV-0236579	0	0	0	0	0	0
aligned	UHGV-0228292	0	0	0	0	0	0
aligned	UHGV-0227279	0	0	0	0	0	0
aligned	UHGV-0175861	0	0	0	0	0	0
aligned	UHGV-1353847	0	0	0	0	0	0
aligned	UHGV-0146360	0	0	0	0	0	0
aligned	UHGV-0329418	0	0	0	0	0	0
aligned	UHGV-0176741	0	0	0	0	0	0
aligned	UHGV-1377130	0	0	0	0	0	0
aligned	UHGV-0208962	0	0	0	0	0	0
aligned	UHGV-1378072	51.790066	6.256847	10738	65337.645	3.281799	33.69649493834004
aligned	UHGV-0200076	0	0	0	0	0	0
aligned	UHGV-0293001	0	0	0	0	0	0
aligned	UHGV-0142996	0	0	0	0	0	0
aligned	UHGV-1776101	0	0	0	0	0	0
aligned	UHGV-1538998	0	0	0	0	0	0
aligned	UHGV-2101408	0.15303673	0.001333961	724	0.79153675	0.009960973	0.10227621771718987
aligned	UHGV-0775192	0	0	0	0	0	0
aligned	UHGV-1741184	0	0	0	0	0	0
